1	2	2	24	0	1	100	1	2.5	2.5	0.0098	2	1667405	502	572	673	743	1245	NaN	118	6	1	0	0	104	1	1	1	27	27	28.135777	0.16011243	2.2696142	0.22052293	2.0567848	1.3036588	-0.11048515	1.2006564	0.012097435
1	2	2	24	0	1	100	1	2.5	2.5	0.0098	2	1667405	502	572	673	743	1245	NaN	118	6	1	0	0	104	2	1	46	63	18	5.6950177	0.090783274	-1.4612434	0.090837075	-1.4559843	1.2099792	-0.054503441	1.2199049	-0.14474248
1	2	2	24	0	1	100	1	2.5	2.5	0.0098	2	1667405	502	572	673	743	1245	NaN	118	6	1	0	0	104	3	1	86	98	13	5.976624	0.069166533	-2.3736656	0.069166533	-2.3736656	1.1706416	-0.21438827	1.1208865	-0.26243449
1	2	2	25	0	3	300	2	2.5	2.5	0.0098	1	1669564	502	572	873	943	1445	NaN	111	27	1	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	26	0	3	300	2	2.5	2.5	0.0098	2	1671793	502	572	873	943	1446	NaN	111	6	1	0	0	106	1	1	8	34	27	20.635967	0.3815421	0.02341363	0.38158874	0.028152965	0.47233462	-0.17011715	0.85377215	-0.16118468
1	2	2	26	0	3	300	2	2.5	2.5	0.0098	2	1671793	502	572	873	943	1446	NaN	111	6	1	0	0	106	2	1	219	234	16	10.68252	0.13673175	0.038485281	0.13673175	0.038485281	0.48819391	-0.26248787	0.62482442	-0.257227
1	2	2	26	0	3	300	2	2.5	2.5	0.0098	2	1671793	502	572	873	943	1446	NaN	111	6	1	0	0	106	3	1	246	255	10	6.4074857	0.055790217	-2.8848624	0.055790217	-2.8848624	0.61600541	-0.26495584	0.56204369	-0.27912206
1	2	2	27	0	1	900	2	2.5	2.5	0.0098	1	1674032	502	572	1475	1546	2048	NaN	111	27	1	0	0	107	1	1	219	262	44	14.844086	0.15039966	0.40123822	0.25858775	0.26131558	0.75015253	0.07965325	0.88860716	0.13839312
1	2	2	28	0	3	500	2	2.5	2.5	0.0098	1	1676873	502	572	1074	1145	1647	NaN	272	6	0	0	0	108	1	1	160	198	39	12.056329	0.12698727	1.5196814	0.1899266	1.2496426	0.76823204	-0.19826266	0.77472015	-0.071441241
1	2	2	29	0	3	900	1	2.5	2.5	0.0098	2	1679644	502	572	1476	1546	2048	NaN	111	27	0	0	0	109	1	1	349	361	13	7.2821721	0.077989223	1.5871789	0.077989223	1.5871789	0.82565187	-0.37034401	0.82437427	-0.29236526
1	2	2	30	0	1	700	2	2.5	2.5	0.0098	2	1682485	502	573	1276	1346	1848	NaN	111	6	1	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	31	0	3	500	1	2.5	2.5	0.0098	1	1685166	502	572	1074	1145	1647	NaN	111	6	0	0	0	111	1	1	22	54	33	11.574909	0.14109772	-1.1845106	0.18999655	-0.75860827	1.1587255	-0.52684877	1.2118842	-0.65754967
1	2	2	32	0	1	500	1	2.5	2.5	0.0098	1	1687716	502	573	1075	1145	1647	NaN	277	27	1	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	33	0	1	100	1	2.5	2.5	0.0098	2	1690317	502	572	672	743	1245	NaN	111	27	0	0	0	113	1	1	386	436	51	35.604153	0.33551019	0.19145155	0.61932559	0.19342612	1.1116414	-0.28691359	1.4410215	-0.22307133
1	2	2	33	0	1	100	1	2.5	2.5	0.0098	2	1690317	502	572	672	743	1245	NaN	111	27	0	0	0	113	2	1	662	684	23	16.071759	0.26768272	2.9834419	0.26768272	2.9834419	1.3621534	-0.25916071	1.0978113	-0.21700275
1	2	2	33	0	1	100	1	2.5	2.5	0.0098	2	1690317	502	572	672	743	1245	NaN	111	27	0	0	0	113	3	1	1138	1155	18	10.558407	0.14429573	2.4868592	0.14429573	2.4868592	0.92547692	-0.32981953	0.81102007	-0.24195095
1	2	2	34	0	3	500	1	2.5	2.5	0.0098	1	1692475	502	573	1075	1145	1647	NaN	111	27	1	0	0	114	1	1	1523	1542	20	11.043101	0.17093174	2.3145991	0.17093174	2.3145991	1.2834117	-0.26140437	1.1676754	-0.13561586
1	2	2	35	0	3	900	1	2.5	2.5	0.0098	2	1694915	502	572	1476	1546	2048	NaN	148	27	0	0	0	115	1	1	149	194	46	24.302004	0.28957214	0.24570037	0.42756944	0.21224498	1.0045757	-0.1967488	1.2854512	-0.12631452
1	2	2	35	0	3	900	1	2.5	2.5	0.0098	2	1694915	502	572	1476	1546	2048	NaN	148	27	0	0	0	115	2	1	281	303	23	19.237161	0.31040394	-3.0788732	0.31040394	-3.0788732	1.1290547	-0.11432421	0.81926108	-0.13377982
1	2	2	36	0	3	300	2	2.5	2.5	0.0098	1	1697867	502	572	873	944	1446	NaN	111	6	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	37	0	1	900	1	2.5	2.5	0.0098	2	1700146	502	572	1476	1546	2048	NaN	285	27	0	0	0	117	1	1	35	55	21	14.258358	0.22015984	0.049306314	0.22042327	0.069424858	0.59087664	-0.33463007	0.81076892	-0.3237792
1	2	2	38	0	3	300	2	2.5	2.5	0.0098	1	1703158	502	572	874	944	1446	NaN	111	27	1	0	0	118	1	1	231	246	16	4.6846908	0.0653417	-2.4138825	0.0653417	-2.4138825	1.2838955	-0.11870791	1.2351049	-0.1621707
1	2	2	39	0	1	900	2	2.5	2.5	0.0098	2	1705528	502	572	1476	1546	2048	NaN	681	27	0	0	0	119	1	1	900	918	19	10.568728	0.15836388	1.6731912	0.15845778	1.6788051	0.63389883	-0.53102067	0.6177115	-0.37348627
1	2	2	40	0	3	700	1	2.5	2.5	0.0098	2	1708941	502	573	1275	1346	1848	NaN	235	27	0	0	0	120	1	1	29	50	22	16.13333	0.26045521	2.784033	0.26045521	2.784033	1.4586171	-0.26410073	1.2146347	-0.1729442
1	2	2	41	0	1	700	1	2.5	2.5	0.0098	2	1711893	502	572	1275	1345	1847	NaN	202	27	0	0	0	121	1	1	267	281	15	10.262608	0.1239327	0.89676092	0.1239327	0.89676092	0.64160863	-0.4634995	0.71896048	-0.36666972
1	2	2	42	0	1	500	2	2.5	2.5	0.0098	1	1714624	502	572	1074	1145	1647	NaN	111	27	1	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	43	0	3	300	2	2.5	2.5	0.0098	2	1717184	502	573	874	944	1446	NaN	212	6	1	0	0	123	1	1	48	69	22	7.6933754	0.14393234	-1.866048	0.14393234	-1.866048	0.94072957	-0.29971844	0.89884804	-0.43742267
1	2	2	43	0	3	300	2	2.5	2.5	0.0098	2	1717184	502	573	874	944	1446	NaN	212	6	1	0	0	123	2	1	110	150	41	14.651931	0.059845487	0.96119817	0.20972644	0.52550847	0.82109248	-0.46124729	0.8553563	-0.41218128
1	2	2	44	0	1	900	2	2.5	2.5	0.0098	2	1719524	502	572	1476	1546	2048	NaN	139	27	0	0	0	124	1	1	232	277	46	22.027853	0.19432912	0.57040705	0.37687074	0.3521596	0.69173888	-0.24138052	0.85530206	-0.13644771
1	2	2	45	0	1	100	2	2.5	2.5	0.0098	1	1722526	502	572	672	743	1245	NaN	111	27	1	0	0	125	1	1	1104	1131	28	21.456852	0.40043636	0.61332548	0.40211363	0.61922671	0.81511779	-0.34251945	1.14257	-0.11203228
1	2	2	46	0	3	900	1	2.5	2.5	0.0098	1	1724554	502	572	1476	1546	2048	NaN	111	27	1	0	0	126	1	1	244	288	45	22.748098	0.26775725	-0.064464564	0.40102851	-0.097630241	1.2433587	-0.5049892	1.5105598	-0.5222381
1	2	2	46	0	3	900	1	2.5	2.5	0.0098	1	1724554	502	572	1476	1546	2048	NaN	111	27	1	0	0	126	2	1	374	413	40	18.274911	0.20467464	2.8612574	0.29475857	2.8709426	1.493625	-0.48209384	1.2969403	-0.4254649
1	2	2	47	0	3	500	2	2.5	2.5	0.0098	2	1727395	502	573	1075	1145	1647	NaN	638	27	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	48	0	3	700	2	2.5	2.5	0.0098	2	1730518	502	572	1275	1345	1847	NaN	202	27	0	0	0	128	1	1	809	848	40	19.290166	0.16770568	0.51297623	0.30463481	0.5016428	0.6771043	-0.54437867	0.82322421	-0.46207332
1	2	2	49	0	1	500	2	2.5	2.5	0.0098	1	1733480	502	572	1074	1144	1646	NaN	111	27	1	0	0	129	1	1	1	39	39	63.300268	0.91885732	-0.74425859	1.0157901	-0.7113876	-0.60344361	-0.22599465	0.072458974	-0.84845306
1	2	2	49	0	1	500	2	2.5	2.5	0.0098	1	1733480	502	572	1074	1144	1646	NaN	111	27	1	0	0	129	2	1	400	438	39	13.274537	0.1472442	1.0532297	0.21525197	1.1020314	0.017402455	-0.94722779	0.090254025	-0.81926879
1	2	2	50	0	3	500	2	2.5	2.5	0.0098	1	1735939	502	573	1075	1145	1647	NaN	111	27	1	0	0	130	1	1	6	45	40	20.296076	0.34575824	-1.7947367	0.38004283	-2.0506334	0.66950244	-0.18543651	0.59271876	-0.52256116
1	2	2	50	0	3	500	2	2.5	2.5	0.0098	1	1735939	502	573	1075	1145	1647	NaN	111	27	1	0	0	130	2	1	141	159	19	5.411491	0.094665928	-2.6557062	0.094665928	-2.6557062	0.49047239	-0.68361779	0.40676298	-0.72782607
1	2	2	50	0	3	500	2	2.5	2.5	0.0098	1	1735939	502	573	1075	1145	1647	NaN	111	27	1	0	0	130	3	1	234	274	41	17.118688	0.19914075	0.20067164	0.28839158	0.16376552	0.35335953	-0.78921265	0.54850411	-0.74951841
1	2	2	50	0	3	500	2	2.5	2.5	0.0098	1	1735939	502	573	1075	1145	1647	NaN	111	27	1	0	0	130	4	1	1627	1645	19	25.238028	0.28506595	2.9229808	0.28506595	2.9229808	0.55448058	-0.43080584	0.27619936	-0.36898225
1	2	2	51	0	3	300	1	2.5	2.5	0.0098	2	1738379	502	573	874	944	1446	NaN	111	27	0	0	0	131	1	1	1	23	23	12.726182	0.23424279	2.9729749	0.23424279	2.9729749	0.65349495	-0.70029011	0.42257427	-0.66097952
1	2	2	51	0	3	300	1	2.5	2.5	0.0098	2	1738379	502	573	874	944	1446	NaN	111	27	0	0	0	131	2	1	549	564	16	10.106455	0.12848514	1.2079868	0.12848514	1.2079868	0.52188577	-0.86656938	0.56748543	-0.74644818
1	2	2	52	0	1	300	1	2.5	2.5	0.0098	1	1740718	502	573	874	944	1446	NaN	111	27	1	0	0	132	1	1	1	31	31	6.0503614	0.1683015	-2.3418979	0.1683015	-2.3418979	0.57390975	-0.5569774	0.45661612	-0.67767371
1	2	2	52	0	1	300	1	2.5	2.5	0.0098	1	1740718	502	573	874	944	1446	NaN	111	27	1	0	0	132	2	1	182	218	37	13.723038	0.097047234	0.38868844	0.20060309	0.39808	0.16958036	-0.7994414	0.25938854	-0.76266292
1	2	2	53	0	3	100	1	2.5	2.5	0.0098	2	1742978	502	572	672	743	1245	NaN	146	6	1	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	54	0	1	300	2	2.5	2.5	0.0098	2	1745106	502	572	874	944	1446	NaN	313	6	1	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	55	0	1	100	2	2.5	2.5	0.0098	2	1747546	502	572	673	743	1245	NaN	178	6	1	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	56	0	1	700	2	2.5	2.5	0.0098	2	1749705	502	572	1275	1345	1847	NaN	120	27	0	0	0	136	1	1	69	96	28	12.879738	0.25833076	-3.0327366	0.25833076	-3.0327366	1.3517038	-0.19248988	1.0949021	-0.22055524
1	2	2	56	0	1	700	2	2.5	2.5	0.0098	2	1749705	502	572	1275	1345	1847	NaN	120	27	0	0	0	136	2	1	840	879	40	16.540143	0.14202198	0.26126349	0.26305389	0.38213538	0.85095968	-0.32332567	0.98816206	-0.2866412
1	2	2	57	0	3	300	2	2.5	2.5	0.0098	2	1752375	502	572	874	944	1446	NaN	202	6	1	0	0	137	1	1	96	109	14	7.199082	0.087445405	-2.2632855	0.087445405	-2.2632855	1.0982409	-0.37505182	1.0424109	-0.44235498
1	2	2	58	0	3	100	2	2.5	2.5	0.0098	2	1754695	502	572	672	743	1245	NaN	237	6	1	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	59	0	3	500	2	2.5	2.5	0.0098	2	1756853	502	572	1074	1145	1647	NaN	131	6	1	0	0	139	1	1	1635	1645	11	7.5944352	0.063938158	1.6928187	0.063938158	1.6928187	0.90064819	-0.3443012	0.89286566	-0.28083846
1	2	2	60	0	1	700	2	2.5	2.5	0.0098	2	1759363	502	572	1275	1346	1848	NaN	111	6	1	0	0	140	1	1	127	153	27	5.4459279	0.13237954	-1.7141635	0.13237954	-1.7141635	0.71153712	-0.54185226	0.69262319	-0.67287365
1	2	2	61	0	1	100	1	2.5	2.5	0.0098	1	1762124	502	572	673	743	1245	NaN	111	6	0	0	0	141	1	1	25	51	27	22.781097	0.42878135	3.0452652	0.42916665	3.0363821	0.85497106	-0.8022343	0.4281775	-0.76099471
1	2	2	61	0	1	100	1	2.5	2.5	0.0098	1	1762124	502	572	673	743	1245	NaN	111	6	0	0	0	141	2	1	68	132	65	51.630176	0.91047274	-0.067675704	1.1404633	-0.068911858	0.44539491	-0.82234453	1.3537835	-0.88391439
1	2	2	61	0	1	100	1	2.5	2.5	0.0098	1	1762124	502	572	673	743	1245	NaN	111	6	0	0	0	141	3	1	189	219	31	50.135651	0.95339668	-3.026516	0.95339668	-3.026516	1.2363413	-0.8920223	0.28925043	-1.001494
1	2	2	62	0	1	300	1	2.5	2.5	0.0098	1	1764323	502	572	874	944	1446	NaN	111	27	1	0	0	142	1	1	1	13	13	29.985928	0.23735812	2.742176	0.23735812	2.742176	1.4227233	-0.53612841	1.2040481	-0.44382434
1	2	2	63	0	3	500	1	2.5	2.5	0.0098	2	1766632	502	573	1075	1145	1647	NaN	111	6	1	0	0	143	1	1	20	41	22	6.1459737	0.12019336	-1.7362126	0.12019336	-1.7362126	1.0073507	-0.245289	0.98755932	-0.36384171
1	2	2	63	0	3	500	1	2.5	2.5	0.0098	2	1766632	502	573	1075	1145	1647	NaN	111	6	1	0	0	143	2	1	244	268	25	21.015277	0.36722224	2.8559289	0.36722224	2.8559289	0.6481878	-0.73555842	0.29584731	-0.63207728
1	2	2	64	0	1	300	1	2.5	2.5	0.0098	2	1769112	502	572	874	944	1446	NaN	111	6	1	0	0	144	1	1	76	102	27	21.457106	0.40582568	3.0647941	0.40612641	3.0557076	0.93619392	-0.84330988	0.53156444	-0.81217369
1	2	2	64	0	1	300	1	2.5	2.5	0.0098	2	1769112	502	572	874	944	1446	NaN	111	6	1	0	0	144	2	1	136	187	52	39.671694	0.53195293	0.015334461	0.75952737	0.02496001	0.52953227	-0.86265717	1.0614227	-0.85450028
1	2	2	64	0	1	300	1	2.5	2.5	0.0098	2	1769112	502	572	874	944	1446	NaN	111	6	1	0	0	144	3	1	247	274	28	35.272737	0.64018557	-3.1147745	0.64042141	-3.1034401	0.85264121	-0.80056511	0.21268585	-0.81773164
1	2	2	65	0	1	300	1	2.5	2.5	0.0098	1	1771341	502	572	874	944	1446	NaN	111	27	1	0	0	145	1	1	45	94	50	24.805183	0.35091334	0.77870734	0.47411385	0.59292676	0.59857069	-0.76940098	0.84835854	-0.52293354
1	2	2	65	0	1	300	1	2.5	2.5	0.0098	1	1771341	502	572	874	944	1446	NaN	111	27	1	0	0	145	2	1	180	202	23	17.512942	0.29532132	-3.0446554	0.29532132	-3.0446554	0.65835833	-0.46732488	0.36442347	-0.4959077
1	2	2	66	0	1	900	2	2.5	2.5	0.0098	2	1773610	502	572	1476	1546	2048	NaN	111	6	1	0	0	146	1	1	334	372	39	21.431686	0.2802581	0.43689525	0.36386563	0.43673461	0.72404085	-0.62560062	0.97797423	-0.50701546
1	2	2	67	0	1	900	1	2.5	2.5	0.0098	2	1776441	503	573	1477	1547	2049	NaN	111	27	0	0	0	147	1	1	198	220	23	16.423916	0.27138925	0.26913371	0.27138925	0.26913371	0.84411331	-0.36735889	1.105733	-0.29519746
1	2	2	67	0	1	900	1	2.5	2.5	0.0098	2	1776441	503	573	1477	1547	2049	NaN	111	27	0	0	0	147	2	1	840	859	20	13.008055	0.19130549	2.7109602	0.19130549	2.7109602	1.1574834	-0.36437414	0.98364371	-0.2845145
1	2	2	68	0	1	500	1	2.5	2.5	0.0098	1	1779413	502	573	1075	1145	1647	NaN	111	27	1	0	0	148	1	1	166	176	11	5.2394953	0.050100114	1.3521004	0.050100114	1.3521004	0.56764789	-0.68962375	0.57851745	-0.64071696
1	2	2	68	0	1	500	1	2.5	2.5	0.0098	1	1779413	502	573	1075	1145	1647	NaN	111	27	1	0	0	148	2	1	234	248	15	9.9353632	0.11878747	-0.3029141	0.11878747	-0.3029141	0.50199258	-0.57365311	0.61537181	-0.60908776
1	2	2	69	0	1	100	2	2.5	2.5	0.0098	2	1781954	502	572	672	743	1245	NaN	111	6	1	0	0	149	1	1	1	11	11	6.4073425	0.060268443	-1.4550231	0.060268443	-1.4550231	0.79836521	-0.34874972	0.80532711	-0.40861471
1	2	2	70	0	1	300	2	2.5	2.5	0.0098	1	1784102	502	572	874	944	1446	NaN	238	6	0	0	0	150	1	1	150	162	13	11.517644	0.12407834	-0.20398498	0.12407834	-0.20398498	0.57310519	-0.64161058	0.69461103	-0.66674554
1	2	2	71	0	1	500	1	2.5	2.5	0.0098	2	1786462	502	572	1074	1144	1646	NaN	111	6	1	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	72	0	3	900	2	2.5	2.5	0.0098	2	1788902	502	572	1475	1546	2048	NaN	111	6	1	0	0	152	1	1	37	92	56	44.396285	0.76797594	-3.0481792	0.9065168	-3.0278314	1.2758166	-0.46513709	0.5111889	-0.5367721
1	2	2	72	0	3	900	2	2.5	2.5	0.0098	2	1788902	502	572	1475	1546	2048	NaN	111	6	1	0	0	152	2	1	117	180	64	50.532932	0.67827388	-0.0044086871	0.98656975	0.079862006	0.56867906	-0.56286621	1.2469464	-0.56585649
1	2	2	72	0	3	900	2	2.5	2.5	0.0098	2	1788902	502	572	1475	1546	2048	NaN	111	6	1	0	0	152	3	1	314	339	26	19.587651	0.34570725	-2.8540738	0.34570725	-2.8540738	1.1090962	-0.55765609	0.77758007	-0.6556896
1	2	2	73	0	1	100	2	2.5	2.5	0.0098	1	1791743	502	572	672	743	1245	NaN	111	6	0	0	0	153	1	1	220	239	20	11.890101	0.18758608	3.0461638	0.18758608	3.0461638	0.69705469	-0.8731765	0.51032211	-0.85530253
1	2	2	73	0	1	100	2	2.5	2.5	0.0098	1	1791743	502	572	672	743	1245	NaN	111	6	0	0	0	153	2	1	791	833	43	26.786337	0.36245522	0.16767308	0.47419984	0.23424634	0.38858315	-0.69102264	0.74595522	-0.63053302
1	2	2	73	0	1	100	2	2.5	2.5	0.0098	1	1791743	502	572	672	743	1245	NaN	111	6	0	0	0	153	3	1	1232	1243	12	11.640631	0.10268915	-0.13919469	0.10268915	-0.13919469	0.96096538	-0.62764136	1.0626613	-0.64188904
1	2	2	74	0	3	300	1	2.5	2.5	0.0098	1	1793781	502	572	874	944	1446	NaN	111	27	1	0	0	154	1	1	1361	1385	25	20.336098	0.34954763	1.5321548	0.34956384	1.5309737	0.87434201	-0.66034605	0.8878457	-0.31105935
1	2	2	75	0	1	100	2	2.5	2.5	0.0098	2	1796040	502	572	673	743	1245	NaN	111	6	1	0	0	155	1	1	74	94	21	12.997669	0.22115678	3.0397806	0.22119383	3.0381541	0.69889335	-0.79024895	0.4788818	-0.76777141
1	2	2	75	0	1	100	2	2.5	2.5	0.0098	2	1796040	502	572	673	743	1245	NaN	111	6	1	0	0	155	2	1	288	307	20	14.850922	0.22831541	0.40144884	0.22831541	0.40144884	0.35665194	-0.85193531	0.56681532	-0.76272051
1	2	2	76	0	3	900	2	2.5	2.5	0.0098	1	1798179	502	572	1476	1546	2048	NaN	111	27	1	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	77	0	1	500	1	2.5	2.5	0.0098	1	1801150	502	573	1075	1145	1647	NaN	188	27	1	0	0	157	1	1	1	16	16	18.55248	0.197367	-2.9774381	0.197367	-2.9774381	1.2944271	-0.58664928	1.0997133	-0.61890266
1	2	2	77	0	1	500	1	2.5	2.5	0.0098	1	1801150	502	573	1075	1145	1647	NaN	188	27	1	0	0	157	2	1	137	158	22	13.656388	0.22313067	3.0117655	0.22353442	2.9985952	0.96701392	-0.80601305	0.74576105	-0.77712595
1	2	2	78	0	1	900	2	2.5	2.5	0.0098	2	1803660	503	573	1476	1547	2049	NaN	251	6	1	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	79	0	3	100	2	2.5	2.5	0.0098	1	1806823	502	572	673	743	1245	NaN	111	27	1	0	0	159	1	1	1	19	19	12.338255	0.18858957	-2.5529889	0.18858957	-2.5529889	1.1142425	-0.45926906	0.95738936	-0.56397404
1	2	2	79	0	3	100	2	2.5	2.5	0.0098	1	1806823	502	572	673	743	1245	NaN	111	27	1	0	0	159	2	1	1193	1209	17	14.461134	0.19314904	2.6728738	0.19314904	2.6728738	1.5953694	-0.25657814	1.4230519	-0.16932428
1	2	2	80	0	1	700	2	2.5	2.5	0.0098	1	1808851	502	573	1275	1346	1848	NaN	662	27	1	0	0	160	1	1	11	32	22	9.9995769	0.16289198	3.098689	0.16366063	3.035595	1.6356566	-0.32216111	1.4729145	-0.31517459
