2	57	0	3	900	1	8	13661515	773	1757	1857	2359	2680	67754516	0	7.850000e-02	2	8	27
2	58	0	1	900	1	8	13664657	703	1787	1888	2390	2721	67757688	0	7.850000e-02	2	8	27
2	59	0	1	900	1	8	13667840	823	1918	2018	2520	3233	67761002	0	7.850000e-02	1	8	27
2	60	0	3	900	1	8	13671665	793	1787	1888	2390	2771	67764696	0	7.850000e-02	2	8	27
2	61	0	3	300	2	8	13674898	673	1125	1225	1727	2098	67767267	0	7.850000e-02	2	8	56
2	62	0	3	300	2	8	13677458	823	1155	1255	1757	2239	67769857	0	7.850000e-02	1	8	52
2	63	0	3	900	2	8	13680169	743	1807	1908	2410	2731	67773220	0	7.850000e-02	1	8	52
2	64	0	3	900	1	8	13683362	632	1707	1807	2309	2681	67776313	0	7.850000e-02	1	8	27
2	65	0	3	300	1	8	13686505	692	1034	1134	1636	2178	67778783	0	7.850000e-02	1	8	22
2	66	0	1	600	1	8	13689155	643	1325	1426	1928	2801	67781724	0	7.850000e-02	2	8	27
2	67	0	3	900	2	8	13692428	573	1476	1577	2079	5040	67785148	0	7.850000e-02	1	8	56
2	68	0	3	900	1	8	13804688	562	1536	1636	2138	2781	67897467	0	7.850000e-02	1	8	22
2	69	0	3	900	2	8	13807941	723	1717	1817	2319	3032	67900901	0	7.850000e-02	1	8	52
2	70	0	3	900	1	8	13811445	763	1747	1847	2349	2821	67904435	0	7.850000e-02	1	8	27
2	71	0	1	600	1	8	13814738	813	1597	1697	2199	2520	67907577	0	7.850000e-02	1	8	27
2	72	0	1	900	1	8	13817720	833	1897	1998	2500	3414	67910861	0	7.850000e-02	1	8	27
2	73	0	3	300	1	8	13821605	663	1095	1195	1697	2400	67913943	0	7.850000e-02	1	8	22
2	74	0	1	600	1	8	13824477	723	1416	1516	2018	2339	67917136	0	7.850000e-02	2	8	27
2	75	0	3	600	1	8	13827278	854	1587	1687	2189	2681	67920108	0	7.850000e-02	2	8	27
2	76	0	3	900	2	8	13830431	723	1677	1777	2279	2942	67923350	0	7.850000e-02	2	8	52
2	77	0	3	900	1	8	13833845	522	1485	1586	2088	2600	67926573	0	7.850000e-02	1	8	22
2	78	0	3	600	2	8	13836917	703	1325	1426	1927	2460	67929485	0	7.850000e-02	2	8	56
2	79	0	3	600	1	8	13839848	603	1246	1346	1848	2390	67932336	0	7.850000e-02	1	8	22
2	80	0	3	900	2	8	13842710	864	1877	1978	2480	3253	67935830	0	7.850000e-02	1	8	56
2	81	0	3	900	1	8	13846425	643	1566	1667	2169	2741	67939234	0	7.850000e-02	1	8	27
2	82	0	3	300	1	8	13849638	682	1154	1255	1757	2249	67942035	0	7.850000e-02	1	8	22
2	83	0	3	300	2	8	13852359	602	994	1094	1596	2068	67944595	0	7.850000e-02	2	8	56
2	84	0	1	600	1	8	13854899	803	1476	1576	2078	2480	67947617	0	7.850000e-02	1	8	22
